tweetId,isRetweet,time,text,replies,retweets,likes,entries
1195748869746909184,False,2019-11-17 01:02:01,".@TrainDems recruits, trains, & connects people interested in working on political campaigns all over the U.S. Let’s carry our momentum into 2020. Join the movement. Apply now. http://bit.ly/2oY8kab  #TrainDems",8,21,47,"{'hashtags': ['#TrainDems'], 'urls': ['http://bit.ly/2oY8kab'], 'photos': [], 'videos': []}"
1195505782797656064,False,2019-11-16 08:56:04,Kat Taylor and I signed the Giving Pledge in 2010 because we relish the opportunity to do our part. It's our pleasure as much as our obligation. #NationalPhilanthropyDa pic.twitter.com/P5od3uh9h8,27,31,190,"{'hashtags': ['#NationalPhilanthropyDay'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJdKLC1U8AESn9K.jpg'], 'videos': []}"
1195490560275963904,False,2019-11-16 07:55:35,"Ambassador Yovanovitch's testimony is why we called for public hearings: The American people are seeing Donald Trump's crimes and attempted coverups laid bare. Bravo, #MarieYovanovitch.",52,207,1082,"{'hashtags': ['#MarieYovanovitch'], 'urls': [], 'photos': [], 'videos': []}"
1195465878436900865,False,2019-11-16 06:17:30,"Hey @realDonaldTrump—your buddy Roger is facing 20 years for exactly the witness intimidation you attempted this morning on Amb. #MarieYovanovitch. Looks like she's not scared of you, and the wheels are coming off.",67,516,2410,"{'hashtags': ['#MarieYovanovitch'], 'urls': [], 'photos': [], 'videos': []}"
1194343564794220544,True,2019-11-13 03:57:50,"NEWS: Longtime NH environmental and political activist Dudley Dudley endorses Tom Steyer for President. 

Dudley endorsed Bernie Sanders in 2016.

“This is not his year,” Dudley says of Sanders.

Dudley says Steyer is the only candidate she believes will beat Trump.

#nhpolitic pic.twitter.com/VowMG8tjaZ",36,28,55,"{'hashtags': ['#nhpolitics'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJMpIzPWsAU2ciS.jpg'], 'videos': []}"
1195423411477942272,True,2019-11-16 03:28:45,"""The impeachment hearings of President Donald Trump went public this week, a move presidential candidate @TomSteyer has called for since he first spoke out on impeachment in 2017. https://iowastartingline.com/2019/11/15/steyers-call-for-public-impeachment-hearings-paying-off/ …",5,11,39,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195395694154006528,True,2019-11-16 01:38:37,".@TomSteyer tells @YahooFinance that ""the government has been bought by corporations. https://finance.yahoo.com/news/2020-candidate-steyer-the-government-has-been-bought-by-corporations-170354865.html …",13,27,73,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195406028688412672,False,2019-11-16 02:19:41,"Leon, stop the crying and name calling. Senator @ewarren is right—we have a moral responsibility to deal with the inequality in America, and a wealth tax is an important part of the solution https://www.cnn.com/2019/11/15/business/leon-cooperman-elizabeth-warren-wealth-tax/index.html …",45,139,500,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195383275801341952,False,2019-11-16 00:49:16,"Together, we can make change happen pic.twitter.com/hREq4FJeCK",14,16,52,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJbavpyU4AEqFTQ.jpg'], 'videos': []}"
1195094531236122625,True,2019-11-15 05:41:54,"5 things you didn’t know about @TomSteyer courtesy of @SSteyer41. When running for President is a family affair, no fun facts are off limits! @TomH pic.twitter.com/glBOnPsW3A",17,25,91,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'uqHiGQwDbyInBxdU'}]}"
1195129049871310848,True,2019-11-15 07:59:04,Yay! The silver state coming through again. Excited that @TomSteyer will be on the debate stage next week and that he is well on his way to joining next month in LA https://twitter.com/TrackerDebate/status/1195116702436081664 …,8,19,66,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1193415173710598145,True,2019-11-10 14:28:44,"Last week on a panel, some colleagues told me that the news media is doing a good job covering the climate crisis. I disagreed.

Turns out I was right: ""Just 3% of broadcast TV news segments on the California wildfires connected them to climate change. https://www.mediamatters.org/broadcast-networks/just-3-broadcast-tv-news-segments-california-wildfires-connected-them-climate …",11,126,347,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195116804768595968,True,2019-11-15 07:10:25,"""These kids don't care if you're Republican or Democrat. They don't care who your parents voted for. They just want to go school and be safe. ""

We couldn't agree more, @CAgovernor @GavinNewsom. 

#SantaClarita #EndGunViolenc pic.twitter.com/p4EfTogsSw",10,118,371,"{'hashtags': ['#SantaClarita', '#EndGunViolence'], 'urls': [], 'photos': [], 'videos': [{'id': 'EJXkzP0U8AA6o6r'}]}"
1195114299875872769,False,2019-11-15 07:00:27,Climate change cannot wait https://www.nytimes.com/2019/11/12/climate/energy-trends-climate-change.html …,16,20,78,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195105076798341120,False,2019-11-15 06:23:48,"The start of public impeachment hearings remind us that with determination, persistence, and grassroots organizing, we can accomplish anything. Will you contribute $1 to ensure my voice is heard at next month’s debate https://go.tomsteyer.com/donate pic.twitter.com/0itKwFe9hl",30,21,34,"{'hashtags': [], 'urls': ['https://go.tomsteyer.com/donate'], 'photos': ['https://pbs.twimg.com/media/EJXduj7U0AEAJZ5.jpg'], 'videos': []}"
1195050246482669568,True,2019-11-15 02:45:56,"We legislate. We investigate. We litigate. And yesterday, we had an important victory in our lawsuit to confirm Congress’s right to perform oversight, as the Court of Appeals ruled that the President’s financial records should be turned over to the Congress.",3276,7986,39137,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195074695227305984,False,2019-11-15 04:23:05,"My parents taught me early on about the value of helping others, the importance of action, and showing up to do what’s right. I am who I am because of them pic.twitter.com/Ay6aQPd4IJ",25,50,183,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'WTB39I1QdVVxwJek'}]}"
1195046257368027136,False,2019-11-15 02:30:05,"I recently sat down w/ @votingwhileblk’s @rashadrobinson to discuss corporate accountability, and how I plan on prioritizing Black communities if elected president. Listen to my interview on the #VotingWhileBlack podcast: http://linktr.ee/votingwhileblack  https://twitter.com/nowthisnews/status/1194714802385555456 …",6,9,22,"{'hashtags': ['#VotingWhileBlack'], 'urls': ['http://linktr.ee/votingwhileblack'], 'photos': [], 'videos': []}"
1195032400977371136,False,2019-11-15 01:35:01,We desperately need commonsense gun reform. Gun violence is a public health crisis and it's time for the interests of the NRA to take a backseat to the safety of our children. The Santa Clarita community is in my prayers this morning https://www.nbcnews.com/news/us-news/los-angeles-county-deputies-respond-report-santa-clarita-school-shooting-n1082231 …,71,139,612,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195016927556423680,False,2019-11-15 00:33:32,My administration will fight for full reproductive justice—across all gender identities. Reproductive choice should be between patients and their doctors https://twitter.com/PPact/status/1194693927393202176 …,26,24,100,"{'hashtags': ['#ThxBirthControl', '#ProtectX'], 'urls': [], 'photos': [], 'videos': []}"
1194780795740786688,False,2019-11-14 08:55:14,"The corporate stranglehold not only applies to the fossil fuel industry and big pharma, but also to the quality of our public education. It’s time to cut the cord and stop corporate corruption from putting our young people in debt for simply pursuing the American dream pic.twitter.com/dHO4LnFA0q",27,45,177,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ukaKqjD0AY-yKjbX'}]}"
1193956642028761088,True,2019-11-12 02:20:20,"This Friday, Drake Dems will sit down for a meet and greet at Mars Cafe with Kat Taylor, CEO of Beneficial State Bank & wife of @TomSteyer!

Sign up below!  #bulldogsvoteblu https://urldefense.proofpoint.com/v2/url?u=https-3A__www.mobilize.us_iafortomsteyer_event_155869_&d=DwMFaQ&c=Y3sYibTtslYskVBQ_MzSQQ&r=Q65HBLoPWEOxqifW5bGa5-uiOByJIrIgVX6cpfftkFs&m=WKWvLiRiJbCXycQoibIeDOlQqtGVK0jfz_L1VghKGt8&s=xEjJImTQDLouCR90Ph7CfSqDqStqt24ZtUnWHQlb8K8&e= …",4,7,30,"{'hashtags': ['#bulldogsvoteblue'], 'urls': [], 'photos': [], 'videos': []}"
1194670327822983168,True,2019-11-14 01:36:16," @TomSteyer’s earns an A, scoring 100/100 with @plusactionfund scorecard on paid family & medical leave for prioritizing working families and putting people first. 
https://www.plusaction.us/scorecard#tom-steyer …
@TomHQ #TeamTom #PaidFamilyandMedicalLeave #paidfamilyleave #iacaucu https://twitter.com/plusactionfund/status/1194639184205619206 …",1,9,22,"{'hashtags': ['#TeamTom', '#PaidFamilyandMedicalLeave', '#paidfamilyleave', '#iacaucus', '#PaidFamilyandMedicalLeave'], 'urls': ['https://www.plusaction.us/scorecard#tom-steyer'], 'photos': [], 'videos': []}"
1194754299516948483,False,2019-11-14 07:09:57,I’m calling on all campaigns in the race for the Democratic nomination to join me in only flying commercial. Flying private simply cannot come at the expense of our planet pic.twitter.com/UKLTY6Ss6r,69,122,498,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'A2aYJOIG9YUxMwZK'}]}"
1194741649542459393,True,2019-11-14 06:19:41,"Kat Taylor talking with former IA Ag Secretary and Lt Gov, Patty Judge about their shared passion for farming and the need to elevate rural issues. Thanks @focusonrural for all the work you do and working with @TomSteyer to make sure his rural plan reflected Iowa needs pic.twitter.com/iPSZgLzuAq",7,7,34,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJSTMekXYAAg-n2.jpg'], 'videos': []}"
1194739009320366080,True,2019-11-14 06:09:11,"Every report, every testimony, comes down to this: Donald Trump thinks he’s above the law.

It’s up to Congress to show him that he’s not. We’re going to impeach this corrupt president.",3439,4834,34143,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194712502665277440,False,2019-11-14 04:23:51,"Yesterday, I filed to be on the 2020 New Hampshire presidential primary ballot. Thanks to my wife and partner in all things, Kat, and to the local leaders who joined us. Special thanks to former Exec. Councilor Dudley Dudley for formally joining TeamTom with an endorsement pic.twitter.com/4hEAI3ASKt",30,36,156,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJR4r68U0AAkA4S.jpg', 'https://pbs.twimg.com/media/EJR4r65VUAEQUEj.jpg', 'https://pbs.twimg.com/media/EJR4r64UYAAwUrj.jpg'], 'videos': []}"
1194640414512271361,True,2019-11-13 23:37:24,"“If ever the time should come, when vain and aspiring men shall possess the highest seats in government, our country will stand in need of its experienced patriots to prevent its ruin.” — Samuel Adams",690,2249,8846,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194653450316869632,False,2019-11-14 00:29:12,"For two years, we’ve been advocating for public impeachment hearings to expose this president’s crimes, corruption, and coverups. To the volunteers who visited their representatives, wrote postcards, and made phone calls, this is happening because of you. When we organize, win pic.twitter.com/mEFrkbnzQu",25,74,171,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJRC9ynUcAAxaal'}]}"
1194631180806574081,True,2019-11-13 23:00:43, Watch Live: Digital Town Hall with #Election2020 candidate @TomSteyer with host @reillyadam https://www.pscp.tv/w/cJwSGzFQWEtkR2FEWFJRZXZ8MVprS3pBeVJvTHJ4dlEgDhHVZk9EjS6l37l5lfrdENLuUxhzVOCxuX91Zu1- …,1,8,8,"{'hashtags': ['#Election2020'], 'urls': [], 'photos': [], 'videos': []}"
1194631264923308033,False,2019-11-13 23:01:03,"Today, the biggest trial in history begins—the real time impeachment of the most powerful man in the world. Don’t miss history as it unfolds. The decision is in our hands pic.twitter.com/DLLs2nN5ev",55,116,477,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJQuzYnUEAAlJYi.png'], 'videos': []}"
1194359741536821248,True,2019-11-13 05:02:07,"A short time ago, @TomSteyer officially filed for the 2020 New Hampshire presidential primary. The billionaire Democrat also received the endorsement of former Exec. Councilor Dudley Dudley. #nhpolitics #FIT pic.twitter.com/uUAgZ2yuXr",18,21,59,"{'hashtags': ['#nhpolitics', '#FITN'], 'urls': [], 'photos': [], 'videos': [{'id': '0bxnk2bEjqocKL4Q'}]}"
1194387417555333120,False,2019-11-13 06:52:05,"Rural communities are the backbone of America. The corporate stranglehold has left these communities to grapple with crumbling infrastructure, dwindling economic opportunities, and a lack of access to health care. We can and must do better https://www.washingtonpost.com/nation/2019/11/09/im-gonna-lose-everything/?arc404=true …",23,32,90,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194369902234066944,True,2019-11-13 05:42:29,.@TomSteyer scores endorsement from key New Hampshire activist. #Momentu https://thehill.com/homenews/campaign/470126-steyer-scores-endorsement-from-key-new-hampshire-activist …,21,32,131,"{'hashtags': ['#Momentum'], 'urls': [], 'photos': [], 'videos': []}"
1194333357779365888,True,2019-11-13 03:17:16,"You might never get to read the entire #SCOTUS transcript on #DACA, but you should at least know that they are ruling on the legality of the Trump Administration’s termination of DACA — not the legality of #DACA itself. Here’s @UNITEDWEDREAM’a info on what’s next on the case pic.twitter.com/uZZitc5BOP",23,573,723,"{'hashtags': ['#SCOTUS', '#DACA', '#DACA'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJMf2umXsAArk1K.jpg'], 'videos': []}"
1194369862270775296,False,2019-11-13 05:42:20,The Supreme Court must put an end to the uncertainty faced on a daily basis by those young people living in limbo or unable to reapply for the #DACA program. Immigrants make our nation great — their #HomeIsHere. The future of our country depends on them http://www.nbcnews.com/politics/supreme-court/supreme-court-appears-inclined-let-trump-end-daca-program-n1080796 …,20,35,127,"{'hashtags': ['#DACA', '#HomeIsHere'], 'urls': [], 'photos': [], 'videos': []}"
