tweetId,isRetweet,time,text,replies,retweets,likes,entries
1193898676273369090,False,2019-11-11 22:30:00,Paul S. arrived in Saigon in June of 1972. Read his story of service as a EC-47 copilot in Vietnam and later a KC-135 pilot here  #VoicesOfC https://medium.com/voices-of-colorado-veterans/paul-s-vietnam-and-cold-war-air-force-veteran-on-life-in-war-as-a-pilot-b82ad985d712 …,2,19,53,"{'hashtags': ['#VoicesOfCO'], 'urls': [], 'photos': [], 'videos': []}"
1193667903918428160,False,2019-11-11 07:13:00,"Mark S.’s grandfather served with the @USArmy in WWI in the Battle of the Somme. His father served with the @USNavy in WWII in the Battle of Midway. Mark enlisted in the @usairforce and commissioned with the Navy.
 
His story of life in a military family: https://medium.com/voices-of-colorado-veterans/mark-s-air-force-and-navy-veteran-on-life-in-a-military-family-44ed625814eb  pic.twitter.com/HmjT1m4Xh5",12,4,35,"{'hashtags': [], 'urls': ['https://medium.com/voices-of-colorado-veterans/mark-s-air-force-and-navy-veteran-on-life-in-a-military-family-44ed625814eb'], 'photos': ['https://pbs.twimg.com/media/EI-5LoUXUAAvodM.jpg'], 'videos': []}"
1193621095577870337,False,2019-11-11 04:07:00,"While Judith W.’s dad fought in the Pacific theater, Judith’s mom, Josephine, worked for the National Aircraft War Production Council. She saved the pins modeled after the planes they sent to theater. #VoicesOfC pic.twitter.com/HzFFrxNpg5",3,4,29,"{'hashtags': ['#VoicesOfCO'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EI-2_EBWkAAVoxo.jpg'], 'videos': []}"
1193574538816020480,False,2019-11-11 01:02:00,"After tours around Africa, South America, the Caribbean, the Mediterranean Sea, and the Pacific Ocean, Jerry H. saw the world with the @USNavy. Read about his time in uniform and visits to 58 countries  https://medium.com/voices-of-colorado-veterans/jerry-h-navy-veteran-on-traveling-the-world-with-the-u-s-navy-f4801e76c3c9 … #VoicesOfCO",4,4,29,"{'hashtags': ['#VoicesOfCO'], 'urls': ['https://medium.com/voices-of-colorado-veterans/jerry-h-navy-veteran-on-traveling-the-world-with-the-u-s-navy-f4801e76c3c9'], 'photos': [], 'videos': []}"
1193542829936648192,False,2019-11-10 22:56:00,"Derek O. joined the @USMC at the age of 20. After deployments to Fallujah, Ramadi, and Afghanistan, he came home to marry his now-wife and start a grain company with his two brothers in Akron. His reflections on the impact of his time as a Marine https://medium.com/voices-of-colorado-veterans/derek-o-marine-corps-veteran-who-served-in-iraq-and-afghanistan-on-how-his-time-in-the-corps-27337102b487 …",5,11,72,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1193293436465696768,False,2019-11-10 06:25:00,"Deborah K. grew up in a military family. Her father served in the @usairforce and when she decided to join the military, she surprised him and chose the @USArmy! #VoicesOfC pic.twitter.com/pcvE1s6HNH",4,11,54,"{'hashtags': ['#VoicesOfCO'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EI5kgRcWwAAlQA6.jpg'], 'videos': []}"
1193230270377406464,False,2019-11-10 02:14:00,"Despite requesting to remain on board, Robert L., chaplain of the USS Stark, was at home port when his ship was struck and 37 seamen were killed. Engulfed by sorrow, he provided hand to hand ministry to the families during their time of grief. His story: https://medium.com/voices-of-colorado-veterans/robert-l-iran-iraq-war-navy-veteran-on-providing-solace-to-grieving-shipmates-and-families-e9cfd32e0fe1  pic.twitter.com/0BwdAGlBZp",2,15,79,"{'hashtags': [], 'urls': ['https://medium.com/voices-of-colorado-veterans/robert-l-iran-iraq-war-navy-veteran-on-providing-solace-to-grieving-shipmates-and-families-e9cfd32e0fe1'], 'photos': ['https://pbs.twimg.com/media/EI5iPTfXUAA5ERk.jpg'], 'videos': []}"
1193185978627706880,False,2019-11-09 23:18:00,"""When I joined the Army, I desired to be in the 10th Mountain Division because of its Colorado history. I had a WWII friend who spoke very highly of the 10th Mountain’s efforts in Italy, and recommended I get to that unit.""
 
- Chris O., Army veteran with @10MNTDIV, Afghanista pic.twitter.com/xvZ896ytuZ",5,29,124,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EI5jBfcWwAAulRJ.jpg'], 'videos': []}"
1193181448842469378,False,2019-11-09 23:00:00,"Ahead of #VeteransDay, I invited CO veterans to share their stories of service in the armed forces. 

From WWII to Afghanistan, these men & women served around the world in defense of our nation. Follow along as we share some of their stories. #VoicesOfCO https://medium.com/voices-of-colorado-veterans  pic.twitter.com/3Q1VG3G3Xj",5,14,36,"{'hashtags': ['#VeteransDay', '#VoicesOfCO'], 'urls': ['https://medium.com/voices-of-colorado-veterans'], 'photos': ['https://pbs.twimg.com/media/EI5jyCkXUAAmqQl.jpg'], 'videos': []}"
1192956214721859586,False,2019-11-09 08:05:00,Alan F. served in the Army in Vietnam. Today he often cannot find the words to respond to those who express their appreciation for his service. His reflections: https://medium.com/voices-of-colorado-veterans/alan-f-vietnam-war-army-veteran-on-being-speechless-4d443584d8f0 … #VoicesOfC pic.twitter.com/cqjh5nEJfm,5,8,33,"{'hashtags': ['#VoicesOfCO'], 'urls': ['https://medium.com/voices-of-colorado-veterans/alan-f-vietnam-war-army-veteran-on-being-speechless-4d443584d8f0'], 'photos': ['https://pbs.twimg.com/media/EI4TxgKXYAAN0zo.jpg'], 'videos': []}"
1192926015535960065,False,2019-11-09 06:05:00,"Cynthia C. assisted Vietnam POWs with re-entry nutrition assessments. Read about her experience interviewing 143 POWs and about their love of strawberry shortcake, milk, and ice cream sundaes  https://medium.com/voices-of-colorado-veterans/cynthia-c-air-force-veteran-on-the-first-meal-vietnam-war-pows-wanted-774eee928238 … #VoicesOfC pic.twitter.com/tcGnUNKjA0",2,8,21,"{'hashtags': ['#VoicesOfCO'], 'urls': ['https://medium.com/voices-of-colorado-veterans/cynthia-c-air-force-veteran-on-the-first-meal-vietnam-war-pows-wanted-774eee928238'], 'photos': ['https://pbs.twimg.com/media/EI4St4kXYAULGxO.jpg'], 'videos': []}"
1192916868392247296,False,2019-11-09 05:28:39,"“It’s my turn to step up.”
 
It’s time for all of us to step up. Moving words from a brave Dreamer from Colorado. Her story, and her passion, are inspiring. #HomeIsHere #DAC https://twitter.com/FWDus/status/1192819145500495874 …",11,70,224,"{'hashtags': ['#HomeIsHere', '#DACA', '#DACA', '#SCOTUS', '#HomeIsHere'], 'urls': [], 'photos': [], 'videos': []}"
1192914942510411778,False,2019-11-09 05:21:00,"Eugene B. was 19 and at home in Colorado when he heard the news of the attack on Pearl Harbor. After enlisting, he boarded the U.S. Mariposa with no idea where his service would take him. Read his story of serving in the Army Air Corps during WWII: https://medium.com/voices-of-colorado-veterans/eugene-b-wwii-army-air-corps-veteran-on-pearl-harbor-and-his-service-in-the-pacific-d4fc09cb39e2  pic.twitter.com/loI6OOWMIc",3,13,55,"{'hashtags': [], 'urls': ['https://medium.com/voices-of-colorado-veterans/eugene-b-wwii-army-air-corps-veteran-on-pearl-harbor-and-his-service-in-the-pacific-d4fc09cb39e2'], 'photos': ['https://pbs.twimg.com/media/EI4Q4gaXkAEMZDC.jpg'], 'videos': []}"
1192907799757541376,False,2019-11-09 04:52:37,"Ahead of #VeteransDay, I invited CO veterans to share their stories of service in the armed forces. 

From WWII to Afghanistan, these men & women served around the world in defense of our nation. Follow along as we share some of their stories. #VoicesOfC https://medium.com/voices-of-colorado-veterans …",1,15,58,"{'hashtags': ['#VeteransDay', '#VoicesOfCO'], 'urls': [], 'photos': [], 'videos': []}"
1192523942646423553,False,2019-11-08 03:27:18,"HSIs & TCUs are crucial for students of color across CO, and it’s been 36 days since funding for these minority serving institutions expired. 

We owe it CO's MSIs – and to our students – to pass the bipartisan #FUTUREAct & fund these vital institutions https://www.bennet.senate.gov/public/index.cfm/2019/11/bennet-joins-colleagues-in-new-push-to-renew-funding-for-minority-serving-institutions-of-higher-education …",8,15,71,"{'hashtags': ['#FUTUREAct'], 'urls': [], 'photos': [], 'videos': []}"
1192186828151042049,False,2019-11-07 05:07:44,Apparently I missed the line in the Constitution protecting the right of politicians to spend millions of dollars to use advanced algorithms to micro-target lies to the American people https://twitter.com/Reuters/status/1192140110923472896 …,221,1734,4198,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192130363780468736,False,2019-11-07 01:23:22,A thoughtful report on foreign policy and its relationship with middle-class economic well-being in Colorado from CU’s @leedsbiz school and @CarnegieEndow. We need to better connect U.S. foreign policy to the economic challenges working families across our state are facing https://twitter.com/CarnegieEndow/status/1191742988109647874 …,4,17,51,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191821895710265345,False,2019-11-06 04:57:37,"In many rural communities across CO, high-speed internet is unavailable or unaffordable. Coloradans have answered this challenge with ingenuity–but we need smart reforms in Washington to help CO bridge the digital divide. Read my @DailySentinelGJ op-e https://www.gjsentinel.com/opinion/columns/smart-reforms-needed-to-help-colorado-bridge-digital-divide/article_57b226a6-fa70-11e9-b8cf-20677ce06c14.html …",9,21,83,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191747938294403074,False,2019-11-06 00:03:44,"Every year on Veterans Day, we honor those who have sacrificed greatly for our country. This year, we're honoring Colorado veterans by sharing their stories.
 
Submit your story here https://www.bennet.senate.gov/public/index.cfm/voices-of-colorado-veterans …",6,17,72,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191505347535659010,False,2019-11-05 07:59:46,"At a time when American farmers and ranchers are facing extreme weather and low commodity prices, it is more important than ever to invest in research that will advance American agriculture.",5,7,47,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191505193663434753,False,2019-11-05 07:59:09,"Today, @RepCindyAxne & I introduced new legislation to create ARPA–Terra– a new agency –to develop innovative technologies and new tools for our farmers and ranchers, and strengthen American global leadership in agricultural research and development https://www.bennet.senate.gov/public/index.cfm/2019/11/bennet-axne-introduce-new-legislation-to-increase-economic-opportunity-for-farmers-ranchers-and-rural-communities …",13,17,75,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191476967536840710,False,2019-11-05 06:07:00,"President Trump’s rationale for withdrawing from the Paris Agreement on economic grounds shows his utter incompetence and misunderstanding of the American economy, and his complete disregard for the serious threat climate changes poses https://twitter.com/washingtonpost/status/1191455317315469312 …",92,435,1425,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191472508534480900,False,2019-11-05 05:49:17,"Grateful to law enforcement for their actions in stopping this domestic terrorist. Time and again, places of faith and worship around the country have been targeted by anti-Semitism, white supremacy, and hate. 

No one should live or worship in fear—not in Pueblo, not anywhere https://twitter.com/DenverChannel/status/1191441778483838979 …",12,56,320,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191437058352517120,False,2019-11-05 03:28:25,".@senatemajldr, I'd be happy to loan you my HBO password https://twitter.com/LastWeekTonight/status/1191373660193472512 …",17,122,566,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191407168613957632,False,2019-11-05 01:29:38,"Not only would repealing the Affordable Care Act take health care away from millions and end protections for preexisting conditions, it would also give billions in tax cuts to the wealthy. 

This is what @senatemajldr McConnell and the Trump Administration refer to as a win-win https://twitter.com/CNBC/status/1191219148350730240 …",25,160,357,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190352068474802177,False,2019-11-02 03:37:03,"Open enrollment for healthcare begins today in Colorado. If you don’t have insurance, or want to make changes to your plan, #GetCovered by shopping for a plan that works best for you & your family at https://connectforhealthco.com/ . Enroll by December 15th for coverage starting in 2020 pic.twitter.com/D4OsJltt3U",16,38,81,"{'hashtags': ['#GetCovered'], 'urls': ['https://connectforhealthco.com/'], 'photos': ['https://pbs.twimg.com/media/EIT6zcOWwAMSEon.jpg'], 'videos': []}"
1190243263023857664,False,2019-11-01 20:24:42,"The #COREAct has support from a wide range of stakeholders – local leaders, sportsmen, and ranchers are all eager for the Senate to consider this bill. Read my letter calling on the Senate Energy & Natural Resources Committee to hold a hearing https://www.bennet.senate.gov/public/index.cfm/2019/9/bennet-requests-senate-hearing-for-the-colorado-outdoor-recreation-and-economy-act …",8,11,75,"{'hashtags': ['#COREAct'], 'urls': [], 'photos': [], 'videos': []}"
